2025-11-13 10:57:28 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Inefficiency Assassin: Time Management Tactics for Working Smarter, Not Longer (ID: 69158f68c0abf7fb8a130100)
2025-11-13 10:57:28 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Inefficiency Assassin: Time Management Tactics for Working Smarter, Not Longer
2025-11-13 10:57:28 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Death of Humanity: and the Case for Life (ID: 69158f68c0abf7fb8a1300ff)
2025-11-13 10:57:28 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Death of Humanity: and the Case for Life
2025-11-13 10:57:28 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Bulletproof Diet: Lose up to a Pound a Day, Reclaim Energy and Focus, Upgrade Your Life (ID: 69158f68c0abf7fb8a130102)
2025-11-13 10:57:28 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Bulletproof Diet: Lose up to a Pound a Day, Reclaim Energy and Focus, Upgrade Your Life
2025-11-13 10:57:28 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Art Forger (ID: 69158f68c0abf7fb8a130103)
2025-11-13 10:57:28 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Art Forger
2025-11-13 10:57:29 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Age of Genius: The Seventeenth Century and the Birth of the Modern Mind (ID: 69158f69c0abf7fb8a130104)
2025-11-13 10:57:29 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Age of Genius: The Seventeenth Century and the Birth of the Modern Mind
2025-11-13 10:57:29 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Activist's Tao Te Ching: Ancient Advice for a Modern Revolution (ID: 69158f69c0abf7fb8a130105)
2025-11-13 10:57:29 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Activist's Tao Te Ching: Ancient Advice for a Modern Revolution
2025-11-13 10:57:29 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Security (ID: 69158f69c0abf7fb8a130106)
2025-11-13 10:57:29 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Security
2025-11-13 10:57:29 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Spark Joy: An Illustrated Master Class on the Art of Organizing and Tidying Up (ID: 69158f69c0abf7fb8a130107)
2025-11-13 10:57:29 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Spark Joy: An Illustrated Master Class on the Art of Organizing and Tidying Up
2025-11-13 10:57:29 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Saga, Volume 6 (Saga (Collected Editions) #6) (ID: 69158f69c0abf7fb8a130108)
2025-11-13 10:57:29 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Saga, Volume 6 (Saga (Collected Editions) #6)
2025-11-13 10:57:29 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Soul Reader (ID: 69158f69c0abf7fb8a130109)
2025-11-13 10:57:29 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Soul Reader
2025-11-13 10:57:29 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Rat Queens, Vol. 3: Demons (Rat Queens (Collected Editions) #11-15) (ID: 69158f69c0abf7fb8a13010b)
2025-11-13 10:57:29 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Rat Queens, Vol. 3: Demons (Rat Queens (Collected Editions) #11-15)
2025-11-13 10:57:29 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Saga, Volume 5 (Saga (Collected Editions) #5) (ID: 69158f69c0abf7fb8a13010a)
2025-11-13 10:57:29 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Saga, Volume 5 (Saga (Collected Editions) #5)
2025-11-13 10:57:29 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Reskilling America: Learning to Labor in the Twenty-First Century (ID: 69158f69c0abf7fb8a13010c)
2025-11-13 10:57:29 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Reskilling America: Learning to Labor in the Twenty-First Century
2025-11-13 10:57:29 | INFO     | src.crawler.scraper:_crawl_catalog:125 - Crawling catalog page 5: https://books.toscrape.com/catalogue/page-5.html
2025-11-13 10:57:30 | INFO     | src.crawler.parser:extract_book_links:169 - Extracted 20 book links from page
2025-11-13 10:57:30 | INFO     | src.crawler.scraper:_crawl_catalog:143 - Found 20 new books on page 5
2025-11-13 10:57:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Princess Jellyfish 2-in-1 Omnibus, Vol. 01 (Princess Jellyfish 2-in-1 Omnibus #1) (ID: 69158f6ac0abf7fb8a13010d)
2025-11-13 10:57:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Princess Jellyfish 2-in-1 Omnibus, Vol. 01 (Princess Jellyfish 2-in-1 Omnibus #1)
2025-11-13 10:57:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Online Marketing for Busy Authors: A Step-By-Step Guide (ID: 69158f6ac0abf7fb8a13010e)
2025-11-13 10:57:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Online Marketing for Busy Authors: A Step-By-Step Guide
2025-11-13 10:57:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Princess Between Worlds (Wide-Awake Princess #5) (ID: 69158f6ac0abf7fb8a13010f)
2025-11-13 10:57:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Princess Between Worlds (Wide-Awake Princess #5)
2025-11-13 10:57:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Political Suicide: Missteps, Peccadilloes, Bad Calls, Backroom Hijinx, Sordid Pasts, Rotten Breaks, and Just Plain Dumb Mistakes in the Annals of American Politics (ID: 69158f6ac0abf7fb8a130111)
2025-11-13 10:57:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Political Suicide: Missteps, Peccadilloes, Bad Calls, Backroom Hijinx, Sordid Pasts, Rotten Breaks, and Just Plain Dumb Mistakes in the Annals of American Politics
2025-11-13 10:57:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Patience (ID: 69158f6ac0abf7fb8a130110)
2025-11-13 10:57:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Patience
2025-11-13 10:57:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: On a Midnight Clear (ID: 69158f6ac0abf7fb8a130112)
2025-11-13 10:57:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: On a Midnight Clear
2025-11-13 10:57:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Obsidian (Lux #1) (ID: 69158f6ac0abf7fb8a130115)
2025-11-13 10:57:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Obsidian (Lux #1)
2025-11-13 10:57:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: orange: The Complete Collection 1 (orange: The Complete Collection #1) (ID: 69158f6ac0abf7fb8a130113)
2025-11-13 10:57:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: orange: The Complete Collection 1 (orange: The Complete Collection #1)
2025-11-13 10:57:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Pop Gun War, Volume 1: Gift (ID: 69158f6ac0abf7fb8a130114)
2025-11-13 10:57:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Pop Gun War, Volume 1: Gift
2025-11-13 10:57:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Outcast, Vol. 1: A Darkness Surrounds Him (Outcast #1) (ID: 69158f6ac0abf7fb8a130116)
2025-11-13 10:57:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Outcast, Vol. 1: A Darkness Surrounds Him (Outcast #1)
2025-11-13 10:57:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: My Paris Kitchen: Recipes and Stories (ID: 69158f6ac0abf7fb8a130117)
2025-11-13 10:57:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: My Paris Kitchen: Recipes and Stories
2025-11-13 10:57:31 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Masks and Shadows (ID: 69158f6bc0abf7fb8a130118)
2025-11-13 10:57:31 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Masks and Shadows
2025-11-13 10:57:31 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Mama Tried: Traditional Italian Cooking for the Screwed, Crude, Vegan, and Tattooed (ID: 69158f6bc0abf7fb8a130119)
2025-11-13 10:57:31 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Mama Tried: Traditional Italian Cooking for the Screwed, Crude, Vegan, and Tattooed
2025-11-13 10:57:31 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Layered: Baking, Building, and Styling Spectacular Cakes (ID: 69158f6bc0abf7fb8a13011b)
2025-11-13 10:57:31 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Layered: Baking, Building, and Styling Spectacular Cakes
2025-11-13 10:57:31 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: In the Country We Love: My Family Divided (ID: 69158f6bc0abf7fb8a13011c)
2025-11-13 10:57:31 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: In the Country We Love: My Family Divided
2025-11-13 10:57:31 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Join (ID: 69158f6bc0abf7fb8a13011e)
2025-11-13 10:57:31 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Join
2025-11-13 10:57:31 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Lumberjanes Vol. 3: A Terrible Plan (Lumberjanes #9-12) (ID: 69158f6bc0abf7fb8a13011d)
2025-11-13 10:57:31 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Lumberjanes Vol. 3: A Terrible Plan (Lumberjanes #9-12)
2025-11-13 10:57:31 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Lumberjanes, Vol. 2: Friendship to the Max (Lumberjanes #5-8) (ID: 69158f6bc0abf7fb8a13011a)
2025-11-13 10:57:31 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Lumberjanes, Vol. 2: Friendship to the Max (Lumberjanes #5-8)
2025-11-13 10:57:31 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Lumberjanes, Vol. 1: Beware the Kitten Holy (Lumberjanes #1-4) (ID: 69158f6bc0abf7fb8a13011f)
2025-11-13 10:57:31 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Lumberjanes, Vol. 1: Beware the Kitten Holy (Lumberjanes #1-4)
2025-11-13 10:57:31 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Judo: Seven Steps to Black Belt (an Introductory Guide for Beginners) (ID: 69158f6bc0abf7fb8a130120)
2025-11-13 10:57:31 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Judo: Seven Steps to Black Belt (an Introductory Guide for Beginners)
2025-11-13 10:57:31 | INFO     | src.crawler.scraper:_crawl_catalog:125 - Crawling catalog page 6: https://books.toscrape.com/catalogue/page-6.html
2025-11-13 10:57:31 | INFO     | src.crawler.parser:extract_book_links:169 - Extracted 20 book links from page
2025-11-13 10:57:31 | INFO     | src.crawler.scraper:_crawl_catalog:143 - Found 20 new books on page 6
2025-11-13 10:57:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Immunity: How Elie Metchnikoff Changed the Course of Modern Medicine (ID: 69158f6cc0abf7fb8a130121)
2025-11-13 10:57:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Immunity: How Elie Metchnikoff Changed the Course of Modern Medicine
2025-11-13 10:57:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Her Backup Boyfriend (The Sorensen Family #1) (ID: 69158f6cc0abf7fb8a130122)
2025-11-13 10:57:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Her Backup Boyfriend (The Sorensen Family #1)
2025-11-13 10:57:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: I am a Hero Omnibus Volume 1 (ID: 69158f6cc0abf7fb8a130125)
2025-11-13 10:57:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: I am a Hero Omnibus Volume 1
2025-11-13 10:57:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Forever and Forever: The Courtship of Henry Longfellow and Fanny Appleton (ID: 69158f6cc0abf7fb8a130123)
2025-11-13 10:57:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Forever and Forever: The Courtship of Henry Longfellow and Fanny Appleton
2025-11-13 10:57:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: How to Be Miserable: 40 Strategies You Already Use (ID: 69158f6cc0abf7fb8a130126)
2025-11-13 10:57:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: How to Be Miserable: 40 Strategies You Already Use
2025-11-13 10:57:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Fifty Shades Darker (Fifty Shades #2) (ID: 69158f6cc0abf7fb8a130124)
2025-11-13 10:57:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Fifty Shades Darker (Fifty Shades #2)
2025-11-13 10:57:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Giant Days, Vol. 2 (Giant Days #5-8) (ID: 69158f6cc0abf7fb8a130127)
2025-11-13 10:57:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Giant Days, Vol. 2 (Giant Days #5-8)
2025-11-13 10:57:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: I Hate Fairyland, Vol. 1: Madly Ever After (I Hate Fairyland (Compilations) #1-5) (ID: 69158f6cc0abf7fb8a130128)
2025-11-13 10:57:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: I Hate Fairyland, Vol. 1: Madly Ever After (I Hate Fairyland (Compilations) #1-5)
2025-11-13 10:57:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: First and First (Five Boroughs #3) (ID: 69158f6cc0abf7fb8a130129)
2025-11-13 10:57:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: First and First (Five Boroughs #3)
2025-11-13 10:57:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Everydata: The Misinformation Hidden in the Little Data You Consume Every Day (ID: 69158f6cc0abf7fb8a13012a)
2025-11-13 10:57:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Everydata: The Misinformation Hidden in the Little Data You Consume Every Day
2025-11-13 10:57:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Crown of Midnight (Throne of Glass #2) (ID: 69158f6cc0abf7fb8a13012d)
2025-11-13 10:57:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Crown of Midnight (Throne of Glass #2)
2025-11-13 10:57:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Don't Be a Jerk: And Other Practical Advice from Dogen, Japan's Greatest Zen Master (ID: 69158f6cc0abf7fb8a13012b)
2025-11-13 10:57:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Don't Be a Jerk: And Other Practical Advice from Dogen, Japan's Greatest Zen Master
2025-11-13 10:57:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Danganronpa Volume 1 (ID: 69158f6cc0abf7fb8a13012c)
2025-11-13 10:57:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Danganronpa Volume 1
2025-11-13 10:57:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Codename Baboushka, Volume 1: The Conclave of Death (ID: 69158f6cc0abf7fb8a13012f)
2025-11-13 10:57:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Codename Baboushka, Volume 1: The Conclave of Death
2025-11-13 10:57:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Call the Nurse: True Stories of a Country Nurse on a Scottish Isle (ID: 69158f6cc0abf7fb8a13012e)
2025-11-13 10:57:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Call the Nurse: True Stories of a Country Nurse on a Scottish Isle
2025-11-13 10:57:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Burning (ID: 69158f6cc0abf7fb8a130130)
2025-11-13 10:57:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Burning
2025-11-13 10:57:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Camp Midnight (ID: 69158f6cc0abf7fb8a130131)
2025-11-13 10:57:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Camp Midnight
2025-11-13 10:57:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Bossypants (ID: 69158f6cc0abf7fb8a130132)
2025-11-13 10:57:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Bossypants
2025-11-13 10:57:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Avatar: The Last Airbender: Smoke and Shadow, Part 3 (Smoke and Shadow #3) (ID: 69158f6cc0abf7fb8a130134)
2025-11-13 10:57:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Avatar: The Last Airbender: Smoke and Shadow, Part 3 (Smoke and Shadow #3)
